2020-06-22 19:13:44+00:00	2	Brazil	1,090,349	+3,359	50,737 	+78	579,226		460,386	8,318	5,131	239	2,430,347	11,436	212,521,080	South America	195	4,189	87	
2020-06-22 18:46:14+00:00	2	Brazil	1,090,349	+3,359	50,737 	+78	579,226		460,386	8,318	5,131	239	2,430,347	11,436	212,521,080	South America	195	4,189	87	
2020-06-22 18:57:57+00:00	2	Brazil	1,090,349	+3,359	50,737 	+78	579,226		460,386	8,318	5,131	239	2,430,347	11,436	212,521,080	South America	195	4,189	87	
2020-06-22 19:47:46+00:00	2	Brazil	1,090,349	+3,359	50,737 	+78	579,226		460,386	8,318	5,131	239	2,430,347	11,436	212,521,080	South America	195	4,189	87	
2020-06-22 18:32:52+00:00	2	Brazil	1,090,349	+3,359	50,737 	+78	579,226		460,386	8,318	5,131	239	2,430,347	11,436	212,521,080	South America	195	4,189	87	
2020-06-22 18:19:31+00:00	2	Brazil	1,090,349	+3,359	50,737 	+78	579,226		460,386	8,318	5,131	239	2,430,347	11,436	212,521,080	South America	195	4,189	87	
2020-06-22 18:03:43+00:00	2	Brazil	1,090,349	+3,359	50,737 	+78	579,226		460,386	8,318	5,131	239	2,430,347	11,436	212,521,080	South America	195	4,189	87	
2020-06-22 18:14:48+00:00	2	Brazil	1,090,349	+3,359	50,737 	+78	579,226		460,386	8,318	5,131	239	2,430,347	11,436	212,521,080	South America	195	4,189	87	
2020-06-22 17:35:07+00:00	2	Brazil	1,090,349	+3,359	50,737 	+78	579,226		460,386	8,318	5,131	239	2,430,347	11,436	212,521,080	South America	195	4,189	87	
2020-06-22 17:20:52+00:00	2	Brazil	1,090,349	+3,359	50,737 	+78	579,226		460,386	8,318	5,131	239	2,430,347	11,436	212,521,080	South America	195	4,189	87	
2020-06-22 16:03:42+00:00	2	Brazil	1,086,990		50,659 		579,226		457,105	8,318	5,115	238	2,430,347	11,436	212,521,080	South America	196	4,195	87	
2020-06-22 18:02:45+00:00	2	Brazil	1,090,349	+3,359	50,737 	+78	579,226		460,386	8,318	5,131	239	2,430,347	11,436	212,521,080	South America	195	4,189	87	
2020-06-22 17:32:25+00:00	2	Brazil	1,090,349	+3,359	50,737 	+78	579,226		460,386	8,318	5,131	239	2,430,347	11,436	212,521,080	South America	195	4,189	87	
2020-06-22 15:58:02+00:00	2	Brazil	1,086,990		50,659 		579,226		457,105	8,318	5,115	238	2,430,347	11,436	212,521,080	South America	196	4,195	87	
2020-06-22 16:52:07+00:00	2	Brazil	1,090,349	+3,359	50,737 	+78	579,226		460,386	8,318	5,131	239	2,430,347	11,436	212,521,080	South America	195	4,189	87	
2020-06-22 15:01:10+00:00	2	Brazil	1,086,990		50,659 		579,226		457,105	8,318	5,115	238	2,430,347	11,436	212,521,080	South America	196	4,195	87	
2020-06-22 14:00:04+00:00	2	Brazil	1,086,990		50,659 		579,226		457,105	8,318	5,115	238	2,430,347	11,436	212,521,080	South America	196	4,195	87	
2020-06-22 14:33:59+00:00	2	Brazil	1,086,990		50,659 		579,226		457,105	8,318	5,115	238	2,430,347	11,436	212,521,080	South America	196	4,195	87	
2020-06-22 14:32:31+00:00	2	Brazil	1,086,990		50,659 		579,226		457,105	8,318	5,115	238	2,430,347	11,436	212,521,080	South America	196	4,195	87	
2020-06-22 10:01:44+00:00	2	Brazil	1,086,990		50,659 		579,226		457,105	8,318	5,115	238	2,430,347	11,436	212,521,080	South America	196	4,195	87	
2020-06-22 09:01:25+00:00	2	Brazil	1,086,990		50,659 		579,226		457,105	8,318	5,115	238	2,430,347	11,436	212,521,080	South America	196	4,195	87	
2020-06-22 08:30:56+00:00	2	Brazil	1,086,990		50,659 		579,226		457,105	8,318	5,115	238	2,430,347	11,436	212,521,080	South America	196	4,195	87	
2020-06-22 09:31:30+00:00	2	Brazil	1,086,990		50,659 		579,226		457,105	8,318	5,115	238	2,430,347	11,436	212,521,080	South America	196	4,195	87	
2020-06-22 07:01:51+00:00	2	Brazil	1,086,990		50,659 		579,226		457,105	8,318	5,115	238	2,430,347	11,436	212,521,080	South America	196	4,195	87	
2020-06-22 06:39:31+00:00	2	Brazil	1,086,990		50,659  		579,226		457,105	8,318	5,115	238	2,430,347	11,436	212,521,080	South America	196	4,195	87	
2020-06-22 07:50:20+00:00	2	Brazil	1,086,990		50,659 		579,226		457,105	8,318	5,115	238	2,430,347	11,436	212,521,080	South America	196	4,195	87	
2020-06-22 09:40:09+00:00	2	Brazil	1,086,990		50,659 		579,226		457,105	8,318	5,115	238	2,430,347	11,436	212,521,080	South America	196	4,195	87	
2020-06-22 08:32:21+00:00	2	Brazil	1,086,990		50,659 		579,226		457,105	8,318	5,115	238	2,430,347	11,436	212,521,080	South America	196	4,195	87	
2020-06-22 08:26:07+00:00	2	Brazil	1,086,990		50,659 		579,226		457,105	8,318	5,115	238	2,430,347	11,436	212,521,080	South America	196	4,195	87	
2020-06-22 06:58:07+00:00	2	Brazil	1,086,990		50,659 		579,226		457,105	8,318	5,115	238	2,430,347	11,436	212,521,080	South America	196	4,195	87	
2020-06-22 06:26:18+00:00	2	Brazil	1,086,990		50,659 		579,226		457,105	8,318	5,115	238	2,430,347	11,436	212,521,080	South America	196	4,195	87	
2020-06-22 05:24:52+00:00	2	Brazil	1,086,990		50,659 		579,226		457,105	8,318	5,115	238	2,430,347	11,436	212,521,080	South America	196	4,195	87	
2020-06-22 05:16:48+00:00	2	Brazil	1,086,990		50,659 		579,226		457,105	8,318	5,115	238	2,430,347	11,436	212,521,080	South America	196	4,195	87	
2020-06-22 05:31:05+00:00	2	Brazil	1,086,990		50,659 		579,226		457,105	8,318	5,115	238	2,430,347	11,436	212,521,080	South America	196	4,195	87	
2020-06-22 05:13:11+00:00	2	Brazil	1,086,990		50,659 		579,226		457,105	8,318	5,115	238	2,430,347	11,436	212,521,080	South America	196	4,195	87	
2020-06-22 04:33:36+00:00	2	Brazil	1,086,990		50,659 		579,226		457,105	8,318	5,115	238	2,430,347	11,436	212,521,080	South America	196	4,195	87	
2020-06-22 03:23:03+00:00	2	Brazil	1,086,990		50,659 		579,226		457,105	8,318	5,115	238	2,430,347	11,436	212,521,080	South America	196	4,195	87	
2020-06-22 03:30:52+00:00	2	Brazil	1,086,990		50,659 		579,226		457,105	8,318	5,115	238	2,430,347	11,436	212,521,080	South America	196	4,195	87	
2020-06-22 03:00:04+00:00	2	Brazil	1,086,990		50,659 		579,226		457,105	8,318	5,115	238	2,430,347	11,436	212,521,080	South America	196	4,195	87	
2020-06-22 02:01:01+00:00	2	Brazil	1,086,990		50,659 		579,226		457,105	8,318	5,115	238	2,430,347	11,436	212,521,080	South America	196	4,195	87	
2020-06-22 01:31:30+00:00	2	Brazil	1,086,990		50,659 		579,226		457,105	8,318	5,115	238	2,430,347	11,436	212,521,080	South America	196	4,195	87	
2020-06-22 01:02:29+00:00	2	Brazil	1,086,990		50,659 		579,226		457,105	8,318	5,115	238	2,430,347	11,436	212,521,080	South America	196	4,195	87	
2020-06-22 02:30:31+00:00	2	Brazil	1,086,990		50,659 		579,226		457,105	8,318	5,115	238	2,430,347	11,436	212,521,080	South America	196	4,195	87	
2020-06-22 00:46:53+00:00	2	Brazil	1,086,990	+16,851	50,659 	+601	579,226	+36,040	457,105	8,318	5,115	238	2,430,347	11,436	212,521,080	South America	196	4,195	87	
2020-06-22 00:30:05+00:00	2	Brazil	1,086,990	+16,851	50,659 	+601	579,226	+36,040	457,105	8,318	5,115	238	2,430,347	11,436	212,521,080	South America	196	4,195	87	
2020-06-22 00:28:35+00:00	2	Brazil	1,086,990	+16,851	50,659 	+601	579,226	+36,040	457,105	8,318	5,115	238	2,430,347	11,436	212,521,080	South America	196	4,195	87	
2020-06-22 00:15:42+00:00	2	Brazil	1,086,990	+16,851	50,659 	+601	543,186		493,145	8,318	5,115	238	2,409,830	11,339	212,521,080	South America	196	4,195	88	
2020-06-22 00:00:21+00:00	2	Brazil	1,086,990	+16,851	50,659 	+601	543,186		493,145	8,318	5,115	238	2,409,830	11,339	212,521,080	South America	196	4,195	88	
2020-06-21 23:31:01+00:00	2	Brazil	1,086,990	+16,851	50,659 	+601	543,186		493,145	8,318	5,115	238	2,409,830	11,339	212,516,958	South America	196	4,195	88	
2020-06-21 22:52:59+00:00	2	Brazil	1,084,883	+14,744	50,608 	+550	543,186		491,089	8,318	5,105	238	2,409,830	11,339	212,516,958	South America	196	4,199	88	
2020-06-21 23:00:41+00:00	2	Brazil	1,085,038	+14,899	50,617 	+559	543,186		491,235	8,318	5,106	238	2,409,830	11,339	212,516,958	South America	196	4,199	88	
2020-06-21 22:06:47+00:00	2	Brazil	1,084,883	+14,744	50,608 	+550	543,186		491,089	8,318	5,105	238	2,409,830	11,339	212,516,958	South America	196	4,199	88	
2020-06-21 22:33:02+00:00	2	Brazil	1,084,883	+14,744	50,608 	+550	543,186		491,089	8,318	5,105	238	2,409,830	11,339	212,516,958	South America	196	4,199	88	
2020-06-21 21:32:09+00:00	2	Brazil	1,084,883	+14,744	50,608 	+550	543,186		491,089	8,318	5,105	238	2,409,830	11,339	212,516,958	South America	196	4,199	88	
2020-06-21 21:00:35+00:00	2	Brazil	1,073,376	+3,237	50,182 	+124	543,186		480,008	8,318	5,051	236	2,409,830	11,339	212,516,958	South America	198	4,235	88	
2020-06-21 22:00:36+00:00	2	Brazil	1,084,883	+14,744	50,608 	+550	543,186		491,089	8,318	5,105	238	2,409,830	11,339	212,516,958	South America	196	4,199	88	
2020-06-21 20:30:45+00:00	2	Brazil	1,073,376	+3,237	50,182 	+124	543,186		480,008	8,318	5,051	236	2,409,830	11,339	212,516,958	South America	198	4,235	88	
2020-06-21 20:00:50+00:00	2	Brazil	1,073,376	+3,237	50,182 	+124	543,186		480,008	8,318	5,051	236	2,409,830	11,339	212,516,958	South America	198	4,235	88	
2020-06-21 19:18:46+00:00	2	Brazil	1,073,376	+3,237	50,182 	+124	543,186		480,008	8,318	5,051	236	2,409,830	11,339	212,516,958	South America	198	4,235	88	
2020-06-21 19:13:04+00:00	2	Brazil	1,073,376	+3,237	50,182 	+124	543,186		480,008	8,318	5,051	236	2,409,830	11,339	212,516,958	South America	198	4,235	88	
2020-06-21 19:30:52+00:00	2	Brazil	1,073,376	+3,237	50,182 	+124	543,186		480,008	8,318	5,051	236	2,409,830	11,339	212,516,958	South America	198	4,235	88	
2020-06-21 16:24:25+00:00	2	Brazil	1,073,376	+3,237	50,182 	+124	543,186		480,008	8,318	5,051	236	2,409,830	11,339	212,516,958	South America	198	4,235	88	
2020-06-21 19:03:32+00:00	2	Brazil	1,073,376	+3,237	50,182 	+124	543,186		480,008	8,318	5,051	236	2,409,830	11,339	212,516,958	South America	198	4,235	88	
2020-06-21 18:27:36+00:00	2	Brazil	1,073,376	+3,237	50,182 	+124	543,186		480,008	8,318	5,051	236	2,409,830	11,339	212,516,958	South America	198	4,235	88	
2020-06-21 17:28:57+00:00	2	Brazil	1,073,376	+3,237	50,182 	+124	543,186		480,008	8,318	5,051	236	2,409,830	11,339	212,516,958	South America	198	4,235	88	
2020-06-21 17:08:26+00:00	2	Brazil	1,073,376	+3,237	50,182 	+124	543,186		480,008	8,318	5,051	236	2,409,830	11,339	212,516,958	South America	198	4,235	88	
2020-06-21 17:01:24+00:00	2	Brazil	1,073,376	+3,237	50,182 	+124	543,186		480,008	8,318	5,051	236	2,409,830	11,339	212,516,958	South America	198	4,235	88	
2020-06-21 15:53:58+00:00	2	Brazil	1,070,139		50,058 		543,186		476,895	8,318	5,036	236	2,409,830	11,339	212,516,958	South America	199	4,245	88	
2020-06-21 14:32:55+00:00	2	Brazil	1,070,139		50,058 		543,186		476,895	8,318	5,036	236	2,409,830	11,339	212,516,958	South America	199	4,245	88	
2020-06-21 15:42:07+00:00	2	Brazil	1,070,139		50,058 		543,186		476,895	8,318	5,036	236	2,409,830	11,339	212,516,958	South America	199	4,245	88	
2020-06-21 14:03:46+00:00	2	Brazil	1,070,139		50,058 		543,186		476,895	8,318	5,036	236	2,409,830	11,339	212,516,958	South America	199	4,245	88	
2020-06-21 15:30:53+00:00	2	Brazil	1,070,139		50,058 		543,186		476,895	8,318	5,036	236	2,409,830	11,339	212,516,958	South America	199	4,245	88	
2020-06-21 14:45:38+00:00	2	Brazil	1,070,139		50,058 		543,186		476,895	8,318	5,036	236	2,409,830	11,339	212,516,958	South America	199	4,245	88	
2020-06-21 15:13:36+00:00	2	Brazil	1,070,139		50,058 		543,186		476,895	8,318	5,036	236	2,409,830	11,339	212,516,958	South America	199	4,245	88	
2020-06-21 13:30:49+00:00	2	Brazil	1,070,139		50,058 		543,186		476,895	8,318	5,036	236	2,409,830	11,339	212,516,958	South America	199	4,245	88	
2020-06-21 13:28:46+00:00	2	Brazil	1,070,139		50,058 		543,186		476,895	8,318	5,036	236	2,409,830	11,339	212,516,958	South America	199	4,245	88	
2020-06-21 15:33:55+00:00	2	Brazil	1,070,139		50,058 		543,186		476,895	8,318	5,036	236	2,409,830	11,339	212,516,958	South America	199	4,245	88	
2020-06-21 14:02:15+00:00	2	Brazil	1,070,139		50,058 		543,186		476,895	8,318	5,036	236	2,409,830	11,339	212,516,958	South America	199	4,245	88	
2020-06-21 13:07:26+00:00	2	Brazil	1,070,139		50,058 		543,186		476,895	8,318	5,036	236	2,409,830	11,339	212,516,958	South America	199	4,245	88	
2020-06-21 13:01:16+00:00	2	Brazil	1,070,139		50,058 		543,186		476,895	8,318	5,036	236	2,409,830	11,339	212,516,958	South America	199	4,245	88	
2020-06-21 11:30:47+00:00	2	Brazil	1,070,139		50,058 		543,186		476,895	8,318	5,036	236	2,409,830	11,339	212,516,958	South America	199	4,245	88	
2020-06-21 12:32:03+00:00	2	Brazil	1,070,139		50,058 		543,186		476,895	8,318	5,036	236	2,409,830	11,339	212,516,958	South America	199	4,245	88	
2020-06-21 11:00:23+00:00	2	Brazil	1,070,139		50,058 		543,186		476,895	8,318	5,036	236	2,409,830	11,339	212,516,958	South America	199	4,245	88	
2020-06-21 10:59:31+00:00	2	Brazil	1,070,139		50,058 		543,186		476,895	8,318	5,036	236	2,409,830	11,339	212,516,958	South America	199	4,245	88	
2020-06-21 10:00:10+00:00	2	Brazil	1,070,139		50,058 		543,186		476,895	8,318	5,036	236	2,409,830	11,339	212,516,958	South America	199	4,245	88	
2020-06-21 09:58:41+00:00	2	Brazil	1,070,139		50,058 		543,186		476,895	8,318	5,036	236	2,409,830	11,339	212,516,958	South America	199	4,245	88	
2020-06-21 08:32:22+00:00	2	Brazil	1,070,139		50,058 		543,186		476,895	8,318	5,036	236	2,409,830	11,339	212,516,958	South America	199	4,245	88	
2020-06-21 08:19:48+00:00	2	Brazil	1,070,139		50,058 		543,186		476,895	8,318	5,036	236	2,409,830	11,339	212,516,958	South America	199	4,245	88	
2020-06-21 08:00:04+00:00	2	Brazil	1,070,139		50,058 		543,186		476,895	8,318	5,036	236	2,409,830	11,339	212,516,958	South America	199	4,245	88	
2020-06-21 07:53:22+00:00	2	Brazil	1,070,139		50,058 		543,186		476,895	8,318	5,036	236	2,409,830	11,339	212,516,958	South America	199	4,245	88	
2020-06-21 09:31:52+00:00	2	Brazil	1,070,139		50,058 		543,186		476,895	8,318	5,036	236	2,409,830	11,339	212,516,958	South America	199	4,245	88	
2020-06-21 09:01:31+00:00	2	Brazil	1,070,139		50,058 		543,186		476,895	8,318	5,036	236	2,409,830	11,339	212,516,958	South America	199	4,245	88	
2020-06-21 07:33:30+00:00	2	Brazil	1,070,139		50,058 		543,186		476,895	8,318	5,036	236	2,409,830	11,339	212,516,958	South America	199	4,245	88	
2020-06-21 06:46:22+00:00	2	Brazil	1,070,139		50,058 		543,186		476,895	8,318	5,036	236	2,409,830	11,339	212,516,958	South America	199	4,245	88	
2020-06-21 06:30:46+00:00	2	Brazil	1,070,139		50,058 		543,186		476,895	8,318	5,036	236	2,409,830	11,339	212,516,958	South America	199	4,245	88	
2020-06-21 06:25:56+00:00	2	Brazil	1,070,139		50,058 		543,186		476,895	8,318	5,036	236	2,409,830	11,339	212,516,958	South America	199	4,245	88	
2020-06-21 07:00:35+00:00	2	Brazil	1,070,139		50,058 		543,186		476,895	8,318	5,036	236	2,409,830	11,339	212,516,958	South America	199	4,245	88	
2020-06-21 07:11:05+00:00	2	Brazil	1,070,139		50,058 		543,186		476,895	8,318	5,036	236	2,409,830	11,339	212,516,958	South America	199	4,245	88	
2020-06-21 07:30:58+00:00	2	Brazil	1,070,139		50,058 		543,186		476,895	8,318	5,036	236	2,409,830	11,339	212,516,958	South America	199	4,245	88	
2020-06-21 05:51:53+00:00	2	Brazil	1,070,139		50,058 		543,186		476,895	8,318	5,036	236	2,409,830	11,339	212,516,958	South America	199	4,245	88	
2020-06-21 06:15:50+00:00	2	Brazil	1,070,139		50,058 		543,186		476,895	8,318	5,036	236	2,409,830	11,339	212,516,958	South America	199	4,245	88	
2020-06-21 04:31:58+00:00	2	Brazil	1,070,139		50,058 		543,186		476,895	8,318	5,036	236	2,409,830	11,339	212,516,958	South America	199	4,245	88	
2020-06-21 05:00:35+00:00	2	Brazil	1,070,139		50,058 		543,186		476,895	8,318	5,036	236	2,409,830	11,339	212,516,958	South America	199	4,245	88	
2020-06-21 05:32:12+00:00	2	Brazil	1,070,139		50,058 		543,186		476,895	8,318	5,036	236	2,409,830	11,339	212,516,958	South America	199	4,245	88	
2020-06-21 02:00:36+00:00	2	Brazil	1,070,139		50,058 		543,186		476,895	8,318	5,036	236	2,409,830	11,339	212,516,958	South America	199	4,245	88	
2020-06-21 02:00:25+00:00	2	Brazil	1,070,139		50,058 		543,186		476,895	8,318	5,036	236	2,409,830	11,339	212,516,958	South America	199	4,245	88	
2020-06-21 03:30:05+00:00	2	Brazil	1,070,139		50,058 		543,186		476,895	8,318	5,036	236	2,409,830	11,339	212,516,958	South America	199	4,245	88	
2020-06-21 03:34:07+00:00	2	Brazil	1,070,139		50,058 		543,186		476,895	8,318	5,036	236	2,409,830	11,339	212,516,958	South America	199	4,245	88	
2020-06-21 01:31:19+00:00	2	Brazil	1,070,139		50,058 		543,186		476,895	8,318	5,036	236	2,409,830	11,339	212,516,958	South America	199	4,245	88	
2020-06-21 05:27:11+00:00	2	Brazil	1,070,139		50,058 		543,186		476,895	8,318	5,036	236	2,409,830	11,339	212,516,958	South America	199	4,245	88	
2020-06-20 23:53:27+00:00	2	Brazil	1,070,139	+31,571	50,058 	+968	543,186	+22,826	476,895	8,318	5,036	236	2,409,830	11,340	212,512,836	South America	199	4,245	88	
2020-06-20 23:40:37+00:00	2	Brazil	1,070,139	+31,571	50,058 	+968	543,186	+22,826	476,895	8,318	5,036	236	2,409,830	11,340	212,512,836	South America	199	4,245	88	
2020-06-21 01:23:36+00:00	2	Brazil	1,070,139		50,058 		543,186		476,895	8,318	5,036	236	2,409,830	11,339	212,516,958	South America	199	4,245	88	
2020-06-21 00:31:29+00:00	2	Brazil	1,070,139	+31,571	50,058 	+968	543,186	+22,826	476,895	8,318	5,036	236	2,409,830	11,339	212,516,958	South America	199	4,245	88	
2020-06-21 00:00:49+00:00	2	Brazil	1,070,139	+31,571	50,058 	+968	543,186	+22,826	476,895	8,318	5,036	236	2,409,830	11,339	212,516,958	South America	199	4,245	88	
2020-06-21 00:30:23+00:00	2	Brazil	1,070,139	+31,571	50,058 	+968	543,186	+22,826	476,895	8,318	5,036	236	2,409,830	11,339	212,516,958	South America	199	4,245	88	
2020-06-21 01:18:35+00:00	2	Brazil	1,070,139		50,058 		543,186		476,895	8,318	5,036	236	2,409,830	11,339	212,516,958	South America	199	4,245	88	
2020-06-21 01:01:41+00:00	2	Brazil	1,070,139		50,058 		543,186		476,895	8,318	5,036	236	2,409,830	11,339	212,516,958	South America	199	4,245	88	
2020-06-20 23:01:57+00:00	2	Brazil	1,067,579	+29,011	49,976 	+886	543,186	+22,826	474,417	8,318	5,024	235	2,409,830	11,340	212,512,836	South America	199	4,252	88	
2020-06-20 22:55:43+00:00	2	Brazil	1,067,579	+29,011	49,976 	+886	543,186	+22,826	474,417	8,318	5,024	235	2,409,830	11,340	212,512,836	South America	199	4,252	88	
2020-06-20 22:39:46+00:00	2	Brazil	1,067,579	+29,011	49,976 	+886	543,186	+22,826	474,417	8,318	5,024	235	2,409,830	11,340	212,512,836	South America	199	4,252	88	
2020-06-20 21:17:06+00:00	2	Brazil	1,043,168	+4,600	49,156 	+66	543,186	+22,826	450,826	8,318	4,909	231	2,409,830	11,340	212,512,836	South America	204	4,323	88	
2020-06-20 21:31:43+00:00	2	Brazil	1,043,168	+4,600	49,156 	+66	543,186	+22,826	450,826	8,318	4,909	231	2,409,830	11,340	212,512,836	South America	204	4,323	88	
2020-06-20 21:01:32+00:00	2	Brazil	1,043,168	+4,600	49,156 	+66	543,186	+22,826	450,826	8,318	4,909	231	2,409,830	11,340	212,512,836	South America	204	4,323	88	
2020-06-20 20:22:11+00:00	2	Brazil	1,043,168	+4,600	49,156 	+66	543,186	+22,826	450,826	8,318	4,909	231	2,409,830	11,340	212,512,836	South America	204	4,323	88	
2020-06-20 19:32:46+00:00	2	Brazil	1,043,168	+4,600	49,156 	+66	543,186	+22,826	450,826	8,318	4,909	231	2,409,830	11,340	212,512,836	South America	204	4,323	88	
2020-06-20 20:57:04+00:00	2	Brazil	1,043,168	+4,600	49,156 	+66	543,186	+22,826	450,826	8,318	4,909	231	2,409,830	11,340	212,512,836	South America	204	4,323	88	
2020-06-20 20:31:59+00:00	2	Brazil	1,043,168	+4,600	49,156 	+66	543,186	+22,826	450,826	8,318	4,909	231	2,409,830	11,340	212,512,836	South America	204	4,323	88	
2020-06-20 18:30:09+00:00	2	Brazil	1,043,168	+4,600	49,156 	+66	543,186	+22,826	450,826	8,318	4,909	231	2,409,830	11,340	212,512,836	South America	204	4,323	88	
2020-06-20 19:01:59+00:00	2	Brazil	1,043,168	+4,600	49,156 	+66	543,186	+22,826	450,826	8,318	4,909	231	2,409,830	11,340	212,512,836	South America	204	4,323	88	
2020-06-20 18:59:53+00:00	2	Brazil	1,043,168	+4,600	49,156 	+66	543,186	+22,826	450,826	8,318	4,909	231	2,409,830	11,340	212,512,836	South America	204	4,323	88	
2020-06-20 20:01:28+00:00	2	Brazil	1,043,168	+4,600	49,156 	+66	543,186	+22,826	450,826	8,318	4,909	231	2,409,830	11,340	212,512,836	South America	204	4,323	88	
2020-06-20 17:22:13+00:00	2	Brazil	1,043,168	+4,600	49,156 	+66	543,186	+22,826	450,826	8,318	4,909	231	2,409,830	11,340	212,512,836	South America	204	4,323	88	
2020-06-20 17:52:07+00:00	2	Brazil	1,043,168	+4,600	49,156 	+66	543,186	+22,826	450,826	8,318	4,909	231	2,409,830	11,340	212,512,836	South America	204	4,323	88	
2020-06-20 17:01:00+00:00	2	Brazil	1,043,168	+4,600	49,156 	+66	520,360		473,652	8,318	4,909	231	2,409,830	11,340	212,512,836	South America	204	4,323	88	
2020-06-20 17:00:10+00:00	2	Brazil	1,043,168	+4,600	49,156 	+66	520,360		473,652	8,318	4,909	231	2,409,830	11,340	212,512,836	South America	204	4,323	88	
2020-06-20 16:12:32+00:00	2	Brazil	1,038,568		49,090 		520,360		469,118	8,318	4,887	231	2,409,830	11,340	212,512,836	South America	205	4,329	88	
2020-06-20 16:58:55+00:00	2	Brazil	1,043,168	+4,600	49,156 	+66	520,360		473,652	8,318	4,909	231	2,409,830	11,340	212,512,836	South America	204	4,323	88	
